3.429016519040442290e+02;-3.845141763302943900e+02
7.969544612639163006e+01;2.777571604761375283e+02
9.309240689168154859e+02;6.782540574277344376e+02
8.154902215170114914e+02;-6.573728553260317540e+02
2.120280763135918960e+02;-4.290896659104183755e+02
7.293053855289640524e+02;4.857392830844529499e+02
6.147789865462227681e+02;3.969136379275340119e+02
5.071021111598972766e+02;4.004846297585839352e+02
-7.820979644152682795e+02;3.068490021170161981e+02
7.703440086145474197e+02;3.421560028876527895e+02
7.256007882925205195e+02;-3.333602092993874635e+02
-5.526525895317525965e+02;-1.213222999935672988e+02
-3.863971001734410606e+02;-3.625473987268645715e+02
1.489483332662489943e+02;-6.779636954050006352e+02
4.936847158519255458e+02;-3.053362459268033717e+02
4.718890609951779425e+02;7.244660433007803704e+02
-4.271785870507891332e+02;4.556243968415352583e+02
5.114396293253615227e+02;4.532040374935415912e+02
2.091626954921398465e+02;-1.765551785957929383e+02
-6.574717531939581932e+02;2.316976597897884744e+02
-3.963973729200387766e+02;7.451703403596513908e+02
-3.796859665368461947e+02;-4.798614772978743304e+02
-8.140486072585817965e+02;4.335416983523147678e+02
-5.100374545290819697e+02;-5.691052669565395945e+02
4.263003540152202504e+02;-2.548324229413597379e+02
4.494046965702318630e+02;1.477038046109591960e+02
-3.778761640234000083e+02;-2.696198392465269080e+02
-4.448852255936935194e+02;-8.625443498400810540e+02
4.112645236606709886e+02;-5.116478523005005741e+02
-6.585637581094892994e+02;2.477210805387244932e+02
8.947162986041221302e+02;3.011248624866772161e+02
8.829382561064824131e+02;4.183766040639109178e+02
-3.571948070045330041e+02;3.504868084635461969e+02
2.743424084418086295e+01;-3.721743766837682301e+02
-7.260493926287221029e+02;-3.239932880251191705e+02
1.704481744483319972e+02;-3.562229363872373824e+02
2.779297427011447326e+02;-5.092700620865963401e+02
-6.595396971053393145e+02;-5.564527713300777805e+02
-1.876800959325903477e+02;7.109868751205391391e+02
-4.707930430528866736e+02;4.645907874791837457e+02
-5.222466025655205613e+02;-4.689015798735227349e+02
-5.431348875540516019e+01;-5.033722594825890155e+02
4.991671385165738002e+02;4.757646105856435383e+02
-2.099349822333822999e+02;-5.610602742167388897e+02
-4.415409850536605063e+02;-7.847999649936155038e+02
-1.673424234251343137e+02;-1.999940100661007136e+02
4.846785411833034232e+02;-5.381998107668631519e+02
-6.642819430057323871e+02;8.426305682852525933e+02
5.522988000858948681e+02;-5.988079130547690738e+02
5.175114316349882984e+02;-3.344460986147685162e+02
7.362500812038750837e+02;-6.861131117916424955e+02
-4.422992893703735717e+02;-7.380467022446102874e+02
-6.872069820640998614e+02;-3.003095957607937407e+02
7.468618929165166946e+02;-5.536432090862340374e+02
8.381411687500831249e+02;-1.034742757743138554e+03
5.498492682013713875e+02;9.864403478265817284e+02
7.444054165345864931e+02;-4.381651895555066289e+02
7.847434526665663270e+02;7.457103049543475208e+02
-8.302876206257201375e+02;3.130172824038825183e+02
-4.173920832689137228e+02;-5.144514404186899128e+02
3.431752346713598740e+02;8.834989188008541987e+02
-3.504664945993026777e+02;3.415576020647494033e+02
-4.409256085509814511e+02;-5.521640681397155959e+02
-4.135838194476563103e+02;9.430501265406139737e+02
-9.613518046271638013e+02;-1.149730563948980944e+03
-7.741373192915675645e+02;-4.467905166907284524e+02
-5.300389103061240803e+01;5.944041497118695361e+02
-2.984456157944262031e+02;2.521294293739999830e+02
-4.747056274348991565e+02;-2.513620048885286735e+02
-3.565729566063749303e+02;-6.352509940599834408e+02
4.528877294674829272e+02;2.060412530154428055e+02
7.050791245367252031e+02;4.106335828285750722e+02
-4.613158575280472178e+02;-7.194653187926401188e+02
7.097300761652074925e+02;-7.286474960371641600e+02
4.474998652224476245e+02;7.630383692096676214e+02
3.733492402469759099e+02;-3.658763109203984527e+02
5.199204747509160143e+02;-2.831106547757113958e+02
-4.916772124732408997e+02;-6.537788234963935565e+02
-6.664678758604657105e+02;-5.130277799501693607e+02
8.491672020643861742e+02;-3.670199048256520200e+02
-1.047253073411096011e+03;-5.975598247539993508e+02
5.181694747759474922e+02;4.485414936953155802e+02
-2.897148069329713280e+02;1.344885031987979801e+03
6.403624773877817233e+02;1.851009578000696365e+02
3.295636190730206181e+02;3.472335213762163448e+02
-6.040049764835146107e+02;6.778185953833185522e+02
-8.842493276439963665e+02;-7.202881873423044681e+02
-3.847086726073751493e+02;-6.067007804769339145e+02
3.038038177348429372e+02;4.574694238122085039e+02
4.819121475331375564e+02;-2.688265881733510128e+02
-6.499563990281163797e+02;3.376003992789056838e+02
-6.178020870615754347e+02;-6.082203573394970135e+02
1.622592632316427625e+02;-4.722100222786885411e+02
-7.473693131638783598e+02;9.924090301125960423e+01
-8.136448578636242246e+02;9.329156890018823560e+02
-7.827597246955144783e+01;-3.519298623605252487e+02
-3.692169090123438764e+02;8.006457130120195416e+02
7.425855141321881092e+02;-7.854907862833536001e+02
-3.071046614845913609e+02;-5.788805630790433270e+02
-8.605178497154040542e+02;-4.598281153846383518e+02
4.045581508249694025e+01;6.632593208516070717e+02
5.694257775304282632e+02;-5.147498905496887573e+02
3.566581498582017957e+02;6.062223717172091710e+02
-3.817524836775622816e+02;3.213848106731239795e+02
9.029817321945552067e+01;3.166717981040835639e+02
4.594453881058273055e+02;6.923575445443259468e+02
-4.411179876284182342e+02;2.350089290123339651e+02
9.377297106133164561e+02;3.953997100659279340e+02
-6.264778914629874862e+01;-6.903043888682032048e+01
-4.175823011218455463e+02;-1.715162992473998429e+02
8.480015989873320450e+02;-4.472618879893275334e+01
6.681591796420234459e+02;5.649581237508689355e+02
-6.298566346748117439e+02;4.721617925623200449e+02
6.602678978072738118e+02;-3.611913218653700142e+02
4.148269140305174005e+02;1.842067719787114584e+02
-4.076187718275153884e+02;1.767160600360654712e+02
6.035228384483987156e+02;3.731913845262693599e+02
-1.031332826261586888e+03;5.981975041952090351e+02
-7.151841341187652006e+02;5.795981370680167402e+02
-3.174432689282568845e+02;-6.952095221347796041e+02
-3.932692048136234462e+02;6.922514863371120555e+02
-6.286118677364686391e+02;1.084262431876780511e+03
3.680394091853429472e+01;3.664354320590867928e+02
3.273921426597598838e+02;8.572231060894939674e+02
7.793263288841660597e+02;3.702749488937869842e+02
3.727411407748603551e+02;-4.961334337312180764e+02
-4.458564469893976820e+02;1.872723679928539582e+02
7.152255521892817569e+02;-6.303651981525189285e+01
7.998561653463793846e+02;-4.429384312386740703e+02
-3.348966173263144128e+02;-5.322331108120698673e+02
7.682349595017089996e+02;-5.013536191178847048e+02
8.352331332224272273e+02;-9.326930534353409712e+02
-6.024989524772336154e+02;5.652785337824766430e+02
-5.899162052495305488e+02;-2.685829190732976031e+02
1.383663251091530242e+02;7.000744873350068929e+02
8.090521814441990500e+01;-4.303998253281520192e+00
4.311647749324459369e+02;-4.145383015801535862e+02
7.753951312603119277e+02;-8.126021352051429858e+02
2.993476671723312847e+02;-5.587114312920829207e+02
-2.308991057620754646e+02;6.921623767953678907e+02
3.907480717907849339e+02;6.745424346849640642e+02
4.582747778911516434e+02;-6.299410503124688603e+02
-3.597075502404479721e+02;-5.556121208864899472e+02
-7.062153460947217809e+02;-4.357223132057822568e+02
2.659273993000677478e+02;-3.371784154803663682e+02
6.043889259844710296e+02;-3.605881150597805345e+02
2.662699190442723420e+02;-5.448969200808111282e+02
6.271556839869626856e+02;8.981064268336799614e+02
4.824150949605642609e+02;6.994487355657106491e+02
6.932359518165368399e+02;-1.214381775231435086e+02
-9.486913603347172739e+02;7.457276641345241615e+02
2.410837608414991564e+02;-3.260467228324862958e+02
3.059998241024397885e+02;-1.126700996182404651e+03
8.028400372523929036e+02;-4.014222007693804244e+02
5.934088945033585105e+02;-2.613316214913141948e+02
-5.693835330601290252e+02;3.584867091481022499e+02
3.239141579902299100e+02;2.101893966741220083e+02
4.802031235485408160e+02;3.681259834278075687e+02
4.289179074054076182e+02;-4.697731989539072970e+02
-1.749674329584774455e+02;7.896929680598227606e+02
-3.907794927902986615e+02;-5.679321309275054546e+02
-8.270427794632967107e+02;-3.814649504415234560e+01
-3.983185118626833514e+02;-9.101332909819693668e+02
4.481459001381736016e+02;-2.047341583211650118e+02
4.688342773241866439e+02;-2.043475534567209593e+02
-8.783579789136676936e+02;-3.460070371873472368e+02
-1.896769641491787866e+02;-1.261660461321661160e+02
-6.943387560822197884e+02;-1.757259610383815698e+02
4.836623018014622062e+02;-2.971367312275092445e+02
4.151097968427001206e+02;-2.538886558555411455e+02
6.140356234790199323e+02;-5.245059200124934478e+02
1.471905622575515054e+02;1.067205477929222980e+03
5.189121218771740587e+02;-3.050324986535230209e+02
3.722684546919342097e+02;6.936820797667905936e+02
-7.181419949948747217e+02;4.235617426263970060e+02
3.369533419978433813e+02;-1.482240871826320472e+01
-8.092994667374370010e+02;-5.174722923275525091e+02
-5.681348346205858206e+02;6.118913661302801756e+02
-1.012208189689772666e+03;-7.474360970865375293e+02
-7.829820423289545488e+02;2.970345724224392825e+02
-8.988465627540775813e+02;9.030009068262787650e+02
6.373890228563592473e+02;-6.107620753787223293e+02
-3.339520653904277196e+02;7.886277171298404483e+02
5.797796000215705590e+02;5.768161951263978153e+02
7.166679944480947597e+02;-6.818026425729296989e+02
-4.535770171906864334e+02;1.735456973935733345e+02
-8.583738059762581543e+02;-5.447703040503325838e+02
-5.166533625086345864e+02;-9.281504565532327433e+02
-1.682916045489153021e+02;-5.432034810879105180e+02
-5.985556784986861203e+02;-6.598216695631382436e+02
-1.093280672894481540e+03;4.118976111663321262e+02
3.005743100148956728e+02;6.173430563346875033e+02
-1.491774717624826962e+02;-4.182726159484890900e+02
-4.718697423856021942e+02;4.461753625581479241e+02
-6.333199048985214858e+02;7.101987380425496212e+02
6.463992432406341777e+02;-2.986455037718531003e+02
-5.314997417243093878e+02;4.010893192345278067e+02
-1.182749557544790832e+03;5.777689824479421077e+02
-7.094862929305381840e+02;-3.889790083535680196e+02
-2.279211844888793621e+02;-1.245343002573829835e+03
-1.538039527585719952e+02;-4.280816393067330523e+02
5.506560066195644367e+02;-9.225575550384332928e+02
8.257082159330910827e+02;-3.806342333867708021e+02
2.482920619252540462e+02;9.203941790668318390e+02
-5.031060562126790501e+02;5.004803067503455054e+02
-5.518463944130986647e+02;2.002857070470277563e+02
4.360349056722964747e+02;-8.485962312825380423e+02
-7.041102271957178118e+02;4.895002124404026631e+02
4.536408167582536635e+02;-2.550855916058222022e+02
-7.874405364464494141e+02;-6.394411844110140919e+02
-2.262915096541271964e+02;3.210046420044800470e+02
6.245131011707142079e+02;4.934519406639373642e+02
2.584842037389826146e+02;1.040003277092683675e+03
-7.703686355043869298e+02;-9.178026468887487681e+02
-5.460180598535573608e+02;-5.455152777402706761e+02
2.717944436389603879e+02;7.792540720239633174e+02
-6.335014200371376774e+02;-5.155820474942230476e+02
5.561697138183958486e+02;6.307713314092982273e+02
-7.677177522387323734e+02;5.889688898664732051e+02
4.346048481270080401e+02;-5.334194173010191662e+02
5.676133037120540621e+02;-2.790138906873738733e+02
-7.933859365112421074e+02;-3.638690138464055508e+02
4.220059730209467830e+02;2.899274011301733935e+02
-2.416106807453280680e+02;-7.021619598297190805e+02
4.651932378144220479e+02;-9.473329856144446239e+02
8.959471208332511196e+02;-7.690831676282491571e+02
8.043993984117769287e+02;-4.670429706360824298e+02
5.166293055957919478e+02;5.756179744349453813e+02
-2.792141478997815511e+02;6.611130083527605166e+02
4.786586671965744699e+02;-6.518668749150748454e+02
-6.799469444905780620e+02;-5.152686703816810905e+02
-1.612700273690126664e+02;5.520630143109993924e+02
-5.855596132801936164e+02;2.611471800402630379e+02
4.179969722171925923e+02;-4.829111188388228015e+02
-4.158173016659947052e+02;8.374464359787325520e+02
5.275888963693473670e+02;-5.852308045655871638e+02
-3.699389989876294749e+02;2.603039242709257906e+02
6.297212069038376967e+02;-1.134533745515969940e+02
7.252056910522574071e+02;1.235221621071532354e+02
2.900918882067021514e+02;1.579387261654023291e+02
2.354553130001812633e+01;3.579785699282016367e+02
4.395731209605474987e+02;-3.834189127762542171e+02
-3.300159502214723943e+02;5.474711001486042505e+02
7.283004810630443444e+02;1.052826083309873411e+03
-4.667656832243993676e+02;-1.042493606834147386e+03
6.163972977237326631e+02;2.819604005572943493e+02
6.081081329569494756e+02;-2.774844225185922824e+02
7.400078883718081215e+02;-4.123367412734681352e+02
-2.167087546027374287e+02;6.361462491060156026e+02
4.534272184847287690e+02;-7.001098430856275172e+02
-5.077075224853221584e+02;7.454712532861059344e+02
3.993482981181928153e+02;-3.907756070430670547e+02
6.640648896300970137e+02;6.480579209072010372e+02
-2.010061966145962060e+02;-5.701787212218069953e+02
-6.442137269318036488e+02;-5.945319696241715519e+02
3.769491107494049515e+02;-5.698549120565905923e+01
4.861402442802418591e+02;6.991401809646416723e+02
-9.800219850447319914e+02;4.976184472801678567e+02
1.562730925748942354e+02;-5.467835551042747966e+02
1.868974213518441729e+01;-8.905358611767121602e+02
1.274225594484587418e+02;-3.629707444749838601e+02
7.195363878580076289e+02;-3.790133202882122987e+02
5.879450276703395275e+02;5.948088833838967275e+02
-4.756363113557283100e+02;-3.008233410217624169e+02
5.711976497835908049e+02;4.226556017791596673e+02
-6.313561182754610854e+02;6.454517210001283729e+02
-1.889279262548397469e+02;-5.279307608678358292e+02
3.137441957980777261e+02;7.530651275163338596e+02
7.983075678965115003e+02;-5.667861166177540326e+02
-2.501540201042507476e+02;1.353601542183693027e+02
5.685268456743247043e+02;-4.067721626723368331e+02
-3.218484600068020427e+02;-7.822208263194977462e+02
5.380410475014246003e+02;1.486665070757084095e+01
-5.684801906095314052e+02;-5.775618884953826182e+02
-6.256396131201597655e+02;-1.456866012512542738e+02
6.088865398239133810e+02;3.501939306350701600e+02
-7.791257439687973374e+02;5.324643873437987622e+02
2.227318170514055851e+02;5.481540275086531437e+02
-3.782036074970630466e+02;-2.574168248812745787e+02
9.436646402433332241e+02;4.017117013114717565e+02
-3.992090669978597361e+02;2.884172696252230708e+02
7.284711645708767946e+02;4.355262850976606614e+02
-3.192869050156724597e+02;-5.404854059019797887e+02
2.918978155891102233e+02;-4.445753673974530784e+02
2.159587864358206843e+02;6.263251528567927835e+02
2.014763128567759622e+02;-6.735282628446259423e+02
-1.729940042939303453e+02;-3.095577985084163402e+02
5.241859510367463599e+02;1.352826394294395413e+02
-5.449640902373942026e+02;-5.698439883056354347e+02
2.766721191921913032e+02;-1.095440282188264291e+03
-7.106120879762631830e+02;5.978435175726610851e+02
8.162513216727672898e+02;-3.630041696480329847e+02
1.816917060422209147e+02;8.829421053837601221e+02
6.814914355701778277e+02;-1.379210801371525577e+02
-5.291655739156082063e+02;-6.252317993898385566e+02
7.475807026639863579e+02;9.066078727480643238e+02
-4.560699869596991221e+02;-7.059732807849680967e+02
4.834711935116990844e+02;3.943753207936412650e+02
4.427511462276488601e+02;8.811616076999043798e+02
6.031612457013541189e+02;-1.433986133115123494e+02
4.170090997800262471e+02;-5.318596104147237611e+02
-3.507728530077364439e+02;7.013397865244592140e+02
-6.366578801912969539e+02;-3.598087546006358934e+02
-6.399700907003486918e+02;7.497754357363725148e+02
4.701664193205634774e+02;-3.055955861469160482e+02
4.591862627917053032e+02;4.783861793222382062e+02
9.331621333934390350e+02;-4.756902954654041764e+02
-6.200023236204140176e+02;-4.131372531396675640e+01
4.331091023481966431e+02;-5.053435841226078651e+02
-1.852275512994243627e+02;-5.766063345055279115e+02
-1.275071781891512046e+02;-2.442893428394515354e+02
-8.238023542233388525e+02;-3.069054146265895611e+02
5.463592053434507534e+01;-5.724313148799544706e+02
3.753988314098226624e+02;-4.862451904085560841e+02
-1.169603229429281782e+03;5.912343668321633459e+02
-7.359220854233651608e+02;2.989392605199503805e+02
-5.681251501719838188e+02;-2.088420541482120143e+02
-7.202539751744790237e+02;-6.691723170361411803e+02
-1.639702145865970806e+02;5.972549428762351909e+02
9.045135672500564397e+02;2.938977196680413044e+02
-2.390234118088085893e+02;7.281876599571791076e+02
-5.621921614858437124e+02;5.121422406342715021e+02
-6.001500504588087779e+02;4.471440787400710519e+02
1.573100043642348851e+02;7.164132307039633361e+02
-7.995945973922196117e+02;-2.329662651270386959e+02
6.561118298126081072e+02;5.136403461762483857e+02
6.062256680874681933e+02;2.962905036716460927e+01
4.224222876051958906e+02;5.261887610655575145e+02
3.580581896199532821e+02;3.522100827694117697e+02
-6.573042127584814125e+02;-3.900954719288949946e+02
2.868214419831541591e+02;6.014130574511633540e+02
8.892525103830400894e+02;7.210067993565814959e+02
8.476334917684845323e+02;8.966284779424273665e+01
4.660125748304197941e+02;7.842228406506737883e+02
-3.109677455923348361e+02;-3.765699563741977727e+02
-4.771851788411199777e+02;6.427948817940406343e+02
-1.372360135168914326e+02;-4.498445591003111304e+02
1.980465156513417924e+02;-6.518774828145564015e+02
-8.103884958409796582e+02;-3.140431512301902330e+02
5.806892308878857420e+02;-5.798263407538021283e+02
7.427331453379240429e+02;-1.969338538847583777e+02
-7.488400038762831628e+02;-1.751218970659223828e+02
3.168281029902462365e+02;-5.185877272259788242e+02
-3.045042570783422207e+02;-8.788962911665494175e+02
-2.131434199880967526e+02;-2.930851075627797400e+02
3.471433245116135140e+02;-6.002796320441025273e+02
-6.335131384636838447e+02;-1.041107215408125967e+03
7.522502700849186112e+02;-3.895815721263334694e+02
-7.877658286933310592e+02;5.669066018788396377e+02
5.070424682974991697e+02;9.945931749699154807e+02
-6.543093041784305797e+02;2.734264966744888170e+02
-5.608129015987260573e+02;3.004106400504377916e+01
-4.200064124976617563e+02;-5.098304746362066453e+02
-7.436256969770498699e+02;2.976149421123786283e+02
-4.405960565328506959e+02;-5.320489200975657695e+02
4.943327649139130813e+02;1.189012125627845080e+02
-1.007631692875136991e+03;-6.590401701079289296e+02
8.106234782046178680e+02;1.964456796601651831e+02
8.498512178060072983e+02;-7.342466071095050211e+02
-4.232087163357677468e+02;-4.440187217619944704e+01
3.963030844107185544e+02;9.391196607575553799e+02
5.089118512376927583e+02;-6.324688734649316757e+02
-1.593933589703667622e+02;-2.443846302141787419e+01
-7.505165847207999832e+02;9.413408296895015610e+02
-3.302398403886157894e+02;9.846654027316963038e+02
-7.908289553446970785e+02;5.165343981667964499e+02
-5.128209869135088184e+02;7.317892444875590172e+02
4.324090521157832541e+02;4.473754627434108784e+02
2.484017095672389530e+02;-6.151721266382248814e+02
6.255820600186948468e+02;2.844332500616908419e+02
3.271411896407880704e+02;-3.020096296603977066e+02
5.066845956686592558e+02;5.458625633953940905e+02
7.420053619580759232e+02;-8.352193922877421528e+02
-1.283448732319584451e+00;-4.366562126967672839e+02
2.780076595079157187e+02;-4.600791909826172059e+02
6.445076404441193745e+02;-3.242191889020086819e+02
-2.543012213369581502e+02;-5.170150473894085508e+02
1.424661981440170280e+02;8.332013338393719550e+02
-6.326235507816205654e+02;-1.748207719629123176e+02
4.446944299838260690e+02;-3.650868794244288438e+02
7.837245498381356583e+02;7.757368507621807794e+02
9.176265633064468830e+01;-3.767402992912972763e+02
-7.473325120842823708e+02;2.527244050729375147e+02
-4.668972350802740152e+02;6.523002447030740996e+02
-6.657114576560214800e+02;-3.069378542543365711e+02
7.161981817633115952e+02;-7.658680340341026067e+02
4.037800477046811238e+02;5.235878973292684577e+02
-2.951252788797348785e+02;9.791556818731819476e+02
-5.149449025353322895e+02;-7.780412675232823858e+02
6.927092401012341725e+02;5.607920538506228922e+02
-3.638310278425913680e+02;4.909756371652142093e+02
-9.063038596079122726e+02;5.827727620801508692e+02
2.549173989880721365e+02;-3.493860171981536951e+02
4.169744306627937362e+02;3.196421761070610614e+02
4.739759923454122372e+02;-5.563571842310354896e+02
7.455817459500744917e+02;7.593611991827275460e+02
3.344020803914791031e+02;-7.867861723380095782e+02
6.387619856026085472e+02;6.639811028431254272e+02
-5.771958751413758364e+02;3.040053101971772662e+02
-7.256745676373855076e+02;-8.502878667010529625e+02
4.557156541711690920e+02;2.773177042346260350e+02
-4.746330167657164907e+02;-5.130248385489151133e+02
-6.031024479693674039e+02;9.251671637478440289e+02
-8.190101067528746626e+01;-1.113068726946753486e+02
6.860628099663216517e+02;-5.642255711723342984e+02
-6.622334255986684184e+02;-7.235424065598684820e+02
4.316826811561189743e+02;-5.326333511528235931e+02
-6.115059363056025177e+02;9.725035308549234969e+02
-4.665228142639056728e+02;4.378203002507643191e+02
7.336890089819439709e+02;-5.101777871835914198e+02
-5.444709297327586910e+02;4.270552635009710229e+02
4.285102121287067689e+02;8.742277483802067763e+02
4.388244446930743834e+02;-4.190597712411921520e+02
2.253957855846172720e+02;6.724302154901323547e+02
6.906544920035105406e+02;-7.486748507476125951e+02
-4.184490749085765628e+02;7.249711652038915872e+02
-5.786663973411110646e+02;-5.132876727753846353e+02
-3.022168487079489978e+02;9.086555580148600484e+02
-1.996780211199449582e+02;-6.998578294791174130e+02
8.995723031947843538e+02;-4.054027953451459894e+02
-4.384020059090093469e+02;-5.151516405215187433e+02
-4.390626334593975457e+02;-3.566306658205041344e+02
-7.900633393655402870e+01;-5.254444314284053235e+02
-7.766431456238921101e+02;7.224806561074639149e+02
-5.256878841177034474e+02;-1.929549270460023536e+02
2.698980919701827474e+02;4.599284448928430038e+02
3.297982237998072605e+02;7.711868941594261742e+02
5.880090482350952925e+02;-5.093072583624637559e+02
4.046969721562843461e+02;-2.976568566473807778e+02
-3.233238842786549867e+02;4.420378536160478120e+02
3.778036792097740317e+02;-5.710653514571400819e+02
-6.047057894380700418e+02;5.035126480696138742e+02
-3.619827937629416965e+02;4.539443444320869503e+02
7.124960449202285417e+02;-4.280260998452057493e+02
4.323888181318648094e+02;-8.979349238217025686e+02
5.531467616093841571e+02;8.867578742477111291e+02
6.016642718667203553e+02;8.004244639168766753e+02
1.966958488527507143e+02;-4.372495152943442918e+02
3.326288643151327733e+02;-2.837084099927479315e+02
-4.653709731416299746e+02;4.500272324065169300e+02
8.168529137046641608e+02;6.248745583671648092e+02
6.653475492136743696e+01;8.984969871751468418e+01
7.626724698550884796e+01;-1.107036471522290867e+03
-5.647180360830411701e+02;5.173795444364280911e+02
5.100234482890364802e+02;-7.188524811954297320e+02
-3.289644921534914488e+02;6.528670935880777506e+02
8.840609142537637126e+02;-4.251214600468999834e+02
-5.731752847863907618e+02;6.610977710567477743e+02
-5.110255368246279204e+02;1.112044166997024377e+03
2.902176492894465696e+02;7.475303459697984181e+02
-5.413190377497355712e+02;-4.964474611156592232e+02
-2.533927207564685489e+02;-5.113893500563188468e+02
-4.105173199573948750e+02;-4.844863846240294833e+02
7.326021240277790412e+02;4.561708994182450283e+02
7.554476463971682278e+02;3.618648316458177305e+02
-8.324610639757777335e+02;8.177326393976335339e+01
-5.123816322397760814e+02;-8.360582176125459455e+02
-4.893575886787264722e+02;-6.467283327681157061e+02
3.916114168167081289e+02;5.094990033633787334e+02
-4.177503056694653196e+02;4.506712530465676423e+02
-7.228459125208732985e+02;-4.953055413583010136e+02
-7.693255263534106234e+02;-4.098138660240354625e+02
-5.385225201353196098e+02;4.177012819597537145e+02
2.756476240921657563e+02;8.340587727031552276e+02
-1.337325188152475448e+02;-4.291636617238607414e+02
4.110182682269991687e+02;-3.637180287732157922e+02
5.557987488061363592e+02;-5.256766168653660998e+02
5.052655053355159112e+02;5.248636142576779093e+02
1.112807429768768998e+03;4.471985040921200039e+02
3.401870254120370873e+02;-3.498846781811070059e+02
4.352736497693146589e+02;9.278722469749873198e+02
-8.247716063990690145e+02;5.449370803853068992e+02
-4.759792241211576993e+02;-5.355276108845029057e+02
2.668308243851092811e+02;-7.870971467125880281e+02
6.038126981619914204e+02;7.992174359657149125e+02
1.734839087944712901e+02;-6.413164184076269976e+02
3.817483885359125679e+02;-5.277888288143242335e+02
-5.367782689842399577e+02;-5.919648055745255988e+02
-4.653900027956815393e+02;3.035928793323257082e+02
7.690500808844104768e+02;1.501610073037919051e+02
-4.766468447511792874e+02;-5.458394277909576431e+01
6.933132443506499385e+02;2.040298399516705672e+02
2.608005144985215225e+02;-8.705092924091914028e+02
-7.247229014482813909e+02;7.503462276357756764e+02
-3.551768611058572560e+02;-8.825341924507121121e+02
-4.708611272674912129e+02;-7.842458475406702973e+02
-5.031308394224066092e+02;3.495486375623569302e+02
-5.908956939300878730e+01;-9.623353797858703729e+01
1.120720478982952955e+02;-1.637829385661976289e+02
-6.085642717079329032e+02;2.879004301645597934e+02
5.076504560846294680e+02;4.825896053882660794e+02
-5.334593604603636550e+02;-8.078879074401668277e+02
9.990542522033108526e+02;-6.887182054021209296e+02
-3.737886974926141193e+02;5.077254073323629200e+02
7.866080034669612360e+02;5.179962987340054497e+02
6.735441800980033804e+02;4.464482788085124412e+02
2.644383899234349542e+02;3.837680989039075143e+02
6.163070708057235834e+02;-2.484356359160246370e+02
-5.209117219837646644e+02;-1.836134117151055989e+01
3.049238983746151348e+02;5.677781991116787594e+02
4.019023570931240101e+02;-6.994029380808583483e+02
9.954098775686577483e+01;2.782047645387399371e+02
-9.596153630497586846e+02;-6.834442354418640662e+02
-7.831039946202091642e+02;8.420299496386585361e+02
-8.602116628275975927e+02;1.649894826613399346e+01
9.202336476376240171e+02;-2.636893590594698935e+02
-1.145089813729064190e+03;-5.719993957208039319e+02
5.715859222230699288e+02;6.522109586188627190e+02
-6.451537112041663704e+02;1.477161370183607687e+02
6.345824008190442100e+02;4.643886456226576342e+02
7.101621195345232991e+02;5.652765453907393294e+02
-4.799535546207057450e+02;1.001526777420840062e+03
2.778386792270908359e+02;4.660475393390783552e+02
6.057057168617504885e+02;-8.116835797531830394e+02
2.131328368972244220e+02;3.905449888138915071e+02
-1.347919211713430059e+02;6.507950141971614357e+02
-2.505388110267908246e+02;-4.349798190504988611e+02
-7.830804041264015041e+02;4.773898842948083256e+02
-4.373866132750233078e+02;-3.402718534955404266e+02
5.249762648970879582e+02;8.204591112319274089e+02
-5.832451513235453149e+02;2.965440502976774724e+02
-2.841941076325782660e+02;6.247436001758284192e+02
1.923523554837538541e+01;-1.215685713923837739e+02
5.839487280610381958e+02;-7.805480474650928500e+02
-3.168257540875511040e+02;3.419889049055450982e+02
7.326684914057032074e+02;-4.395754259038051259e+02
6.772148938417850559e+02;6.057046436691653071e+02
-3.461360712912486974e+02;-3.356072887270578349e+02
7.356170298050984684e+02;4.331013134411630858e+02
-6.501866418643990073e+02;-1.557532119323991537e+02
6.877454121435371235e+02;-2.406896955489455650e+02
-1.044738968319236960e+02;-5.317949576844545163e+02
-4.234302044526571649e+02;7.151236653840553572e+02
-5.944883095048833184e+02;-4.075822538713921404e+02
5.272038177285533038e+02;1.261472811849326376e+02
7.156490028321127284e+02;-1.639047732437331888e+02
5.607224556958175299e+02;3.997913224330122262e+02
-8.543868087258522337e+02;4.066140925657439311e+02
-3.416787196829777713e+02;6.365790398178613714e+02
-4.681065452101199753e+02;-5.348817292504800207e+02
-4.742415359684589475e+02;7.178001717081597235e+02
6.831316467205203935e+02;-3.309059229755803244e+02
-7.734508492462059621e+02;8.117664580939270991e+02
-3.717410358686444170e+02;-4.493333028116441028e+02
-6.690675910751825768e+02;1.602705570433379876e+02
7.490811314621330439e+02;-7.713264145014413771e+02
-1.064993918668054675e+03;-7.233702735019672900e+02
6.025682953367299888e+02;-6.862591437573910298e+02
-7.078616717320829821e+02;-3.360361097330520579e+02
7.793208664220476294e+02;1.090238412900584422e+02
-3.862734008124444927e+02;2.812187574037982358e+02
-6.545847298024675638e+02;6.004567911635605242e+02
6.453826461172506015e+02;-5.029232646047294679e+02
-4.967452026247879076e+02;2.900379998996762083e+02
-2.652862684742824513e+02;1.909183413229113171e+02
6.319499181985017913e+02;-8.664651726496180117e+02
-1.890605102648283378e+02;-7.185760312738989342e+01
-7.793640745438483464e+02;4.843180240074609628e+02
-8.987145954849788723e+02;7.874657140099529897e+02
