9.623534768072390833e+00;5.871125100803006980e+00;2.134520861301598682e-01;5.834425133600436908e+00;-7.965607204386575546e+00;2.009616892280803313e+00;-7.303214269288003102e+00;8.241768299652470375e+00;6.703417602106515050e-01;-1.626208039068689937e+00
-6.744090942103551534e+00;-8.049077846298656524e+00;3.417492870478951339e+00;-7.326166963596583592e+00;-6.260493050948889859e+00;-2.391143167549958815e+00;6.265846749374684777e+00;-7.734951430566117558e+00;5.764837207979331524e+00;-8.945121164019386839e+00
1.236464418499184870e+00;-1.012687495815048688e+00;9.610050911270878515e+00;-7.692937137421431260e+00;-5.582033086042667236e+00;-6.455474609252400242e+00;3.657603082268058081e+00;-4.324979268437387780e+00;-7.173730855652349359e-01;-5.044902846808553498e+00
9.103393047024537665e+00;6.120036009096833318e+00;-1.467832851358684909e+00;6.008358301613811570e+00;-7.691992365760082606e+00;3.046345761033192101e+00;-7.793196925233088379e+00;9.142920478827560871e+00;5.900681331532882101e-01;-1.524912253832847675e+00
9.899563555100725054e+00;5.758211395228597596e+00;-1.043642320647531596e+00;5.236652689658177984e+00;-7.497560687147757363e+00;2.693535135562532545e+00;-7.252726784818380068e+00;9.603492747349056557e+00;8.459217911020433522e-02;-1.339078752527974370e+00
7.937424702733661963e-01;3.408123553427798047e+00;2.025974245865947321e+00;7.388921129728371895e-01;-2.343115664255897013e+00;2.884315184025862067e+00;-5.035777937089100931e-01;8.096111889779450621e+00;9.579218806386165852e+00;-3.001917986275966843e+00
-3.484232648874518112e+00;-1.305872897216439954e+00;4.137452522278861622e+00;-8.991883392974060030e+00;3.410962100385114937e+00;4.885249549528952961e+00;-4.977939816549026730e+00;-7.594683332518001428e+00;-4.200816038711972844e+00;-2.658453569475246248e+00
9.223747112936206971e-01;-1.260561515399571952e+00;9.965745204848674987e+00;-7.346738894767467443e+00;-6.620795750390241707e+00;-7.231885683152152744e+00;4.090613436077095599e+00;-4.843958092117239822e+00;-7.071391673644756848e-01;-5.125665149861323933e+00
5.629573492433381787e+00;3.512296789888302850e-01;1.807245298315495852e+00;8.275130737371391376e+00;-8.427450599279122656e+00;-7.740435512562792830e+00;-8.640960738414930731e+00;7.484333473177625429e+00;6.013546401101524275e+00;6.647287289150688672e+00
-3.338310944090761900e+00;-1.254308682752630411e+00;4.598029467640645684e+00;-8.373772983020733918e+00;2.819627873329262346e+00;2.721897419512957494e+00;-5.820884674981909868e+00;-7.216572672667239452e+00;-3.330006791547668321e+00;-2.806755392951507222e+00
7.066661728410974064e+00;6.748142635222952324e-01;1.926893788717310763e+00;8.231442264287341715e+00;-9.260749309646266525e+00;-8.653292263790916650e+00;-9.729636942892541995e+00;6.404092806094001666e+00;6.231328110158406375e+00;7.340222403888327918e+00
1.154453277133695943e+00;4.657073911544364009e+00;2.060517531793288004e+00;1.790598906890854547e+00;-1.463447966870095485e+00;3.118876943055473472e+00;-3.066804262180230500e-01;7.161580485070371260e+00;8.638012710777719150e+00;-1.846471269405439930e+00
-5.405772483175243615e+00;5.854026447581629711e+00;-7.523198878624867136e-01;1.642954866574581896e+00;-9.056754891596625612e+00;2.904183643041903906e+00;3.073529571347168421e+00;2.801613035539388008e+00;9.104519543384929747e+00;3.430233257924736101e+00
1.095842868873388554e+00;5.002735457991757784e+00;2.082853198822993690e+00;1.047152387997445588e+00;-7.026520080878159158e-01;2.142875166654048869e+00;-1.476168448645834630e+00;8.548539391651226893e+00;9.741319784176127428e+00;-1.991979574064210334e+00
-2.602836509345007432e+00;-7.454801759999896138e-01;3.540193226355853984e+00;-8.666935193826168060e+00;2.980489312158201454e+00;3.336756062391109889e+00;-6.103793995549995799e+00;-7.491523115013140277e+00;-3.788585967430321055e+00;-3.409842792914534293e+00
1.646337783902624086e+00;-8.193191101974743873e-01;1.021512964016697111e+01;-8.340361918438766509e+00;-5.103667698966102506e+00;-6.175091636227683978e+00;2.729727341604486046e+00;-4.688601377207780807e+00;-4.556951798752720828e-01;-3.869675420956099288e+00
9.067804829048338178e+00;5.300394920874035520e+00;-8.716033618008992567e-01;4.905991134951026567e+00;-8.026903847151649174e+00;2.713359274174893976e+00;-7.375039462688523173e+00;8.729419312836469658e+00;-2.270358786476208701e-01;-1.591027820292924000e+00
5.416572727912480900e+00;1.068516006215307623e-01;1.309284846147791948e+00;7.986237566523188391e+00;-8.455954358416038374e+00;-7.953417751265986269e+00;-1.001544827478008060e+01;5.968274363289564732e+00;6.343774818474912536e+00;6.930107846957779927e+00
9.112163028595647418e+00;5.903028174120157345e+00;-7.692361226959519849e-01;4.859258343974214078e+00;-8.087279380231082726e+00;2.930940727670136248e+00;-6.568072572320574842e+00;9.067880122036765300e+00;4.240615542060068854e-01;-2.487965567124594379e+00
-2.531170246460251239e+00;-8.699422857523610997e-01;4.835906722299994520e+00;-9.077896460508906529e+00;3.589012752487414470e+00;3.318878169861465999e+00;-6.293893900894532045e+00;-7.420465639030082272e+00;-4.795964865458529403e+00;-2.921770142627019062e+00
2.607228702878224169e+00;-1.070368523793346904e+00;1.039787155223969073e+01;-7.793602143059803034e+00;-6.472575394308494268e+00;-6.497422867022462967e+00;2.679886427063738807e+00;-5.735706003124739105e+00;-5.324823218141472303e-01;-5.017275361445668658e+00
9.583658109773480760e-01;-6.005193075504121625e-01;1.030294707071031723e+01;-7.275044788199936718e+00;-5.445443860049270057e+00;-7.454704556443180863e+00;3.169611434682873430e+00;-4.550833119667342608e+00;-9.598578920724480934e-01;-5.577790263061671361e+00
6.596386360461818477e+00;5.492577951628310196e-01;6.366577902546516343e-01;7.725534539579133941e+00;-7.965946849148521025e+00;-7.924236734844090080e+00;-9.182569196977889092e+00;6.623518631769403697e+00;5.199779006005610604e+00;7.291661407074298218e+00
-3.077374972930671859e+00;-1.637826200195321436e+00;4.002721362453847576e+00;-9.449616054661287734e+00;2.790777163083022039e+00;2.580747930895420872e+00;-6.142488718404170100e+00;-7.459437746963915039e+00;-3.111478050778369475e+00;-3.144036546433784718e+00
1.169729372210987828e+00;-1.738588426812953891e+00;9.923030646063402571e+00;-8.236289484819195650e+00;-6.086317417714648847e+00;-6.727092630806459361e+00;3.089848404458901854e+00;-4.842187910530014072e+00;-1.365667585143949259e-01;-5.515933293940299187e+00
9.292699572465521474e-01;-1.478429387409741391e+00;9.946574156759746543e+00;-8.304936172329483668e+00;-5.468161088545087978e+00;-6.167978505841848147e+00;2.770181067411338738e+00;-4.985331383327152643e+00;-8.753651951810104137e-01;-5.150273032528410511e+00
5.760117685536451759e+00;6.259004975429737216e-01;1.338334570031978421e+00;8.551493627817988497e+00;-8.154013494280542673e+00;-8.676976101268822461e+00;-1.010151909324622999e+01;6.694880979477614069e+00;4.759915174272093097e+00;6.713716196915417989e+00
-6.554393663312083618e+00;-7.309989104335823384e+00;2.948509431646064716e+00;-8.358421360119224985e+00;-5.782286239292790953e+00;-2.646528188243832957e+00;6.836554739915321477e+00;-8.122714435663475285e+00;6.867999312644624155e+00;-7.896758915206749663e+00
5.461989153249446893e+00;1.084028650090756551e+00;5.970752477892588006e-01;8.976303728256691983e+00;-8.038750863998725293e+00;-7.471248847201572119e+00;-9.766878146318706655e+00;6.152681902678000192e+00;5.960075200151199404e+00;7.050635325392894615e+00
5.454753016438759872e+00;4.525200566780139821e-01;1.313859996697343879e+00;8.710715373661953365e+00;-9.090706356444368197e+00;-8.832760008097508830e+00;-9.295329450326947907e+00;6.645771776991747259e+00;5.650321543347772035e+00;6.303401289089052284e+00
-5.368326712660663524e+00;5.326721570771010050e+00;-8.561545982229783469e-01;1.755437677558670195e+00;-9.558713138487565431e+00;3.186289550747719357e+00;2.554138114073644772e+00;2.365960629847635222e+00;9.101161279344331945e+00;4.443804171612681486e+00
1.018384922561570072e+01;5.817516966319720595e+00;-4.704193833601921781e-01;5.226391866080269288e+00;-8.052576546035329130e+00;3.703711306842282447e+00;-7.526450620450415130e+00;8.600992872782944332e+00;-4.171939609324075704e-01;-8.917700781856175984e-01
1.454669374826160766e+00;-1.254019407851422852e+00;9.462174692194871284e+00;-9.448976597769281227e+00;-6.167083607200347650e+00;-7.877268983407668124e+00;2.845771709610763534e+00;-5.272907859893431137e+00;-5.906571336286738916e-01;-5.180210369375539692e+00
-4.407556243545061925e+00;5.563257468512862403e+00;-7.845753990524300114e-01;1.730990889610040329e+00;-8.528386922976157081e+00;2.372474562653322128e+00;2.536179462220070846e+00;2.881798196192862260e+00;8.828288993078038160e+00;4.085117253461185705e+00
-6.446365527152542185e+00;-7.012689983044724684e+00;2.496149580921984246e+00;-7.551548995722775715e+00;-5.752293908584893423e+00;-2.479888859265885426e+00;6.004232546375366297e+00;-8.162519925091023865e+00;6.406337320679527103e+00;-8.856611511633309064e+00
3.673008227499195977e-01;4.151305508521179632e+00;2.569735267730305139e+00;8.615201561579344247e-01;-1.827232792050799581e+00;3.694003851357403168e+00;-1.104803530744477014e+00;6.675162877746223522e+00;9.431835523166931523e+00;-2.071149316199011547e+00
1.289668630213833822e+00;-1.268515655622806548e+00;8.903898275730254497e+00;-7.737373776039254025e+00;-6.174844504619446006e+00;-6.507563719590667262e+00;3.291587250531458064e+00;-4.630713518531536899e+00;-1.232223829195468578e+00;-5.321752673276133550e+00
-4.230231555812917321e+00;5.608611422518523959e+00;-2.857074388827240963e-01;1.857938647291973444e+00;-9.910786205123283565e+00;1.860486908304419984e+00;1.744821277723316522e+00;2.423333986440713517e+00;8.409104431824289350e+00;3.159224401444107766e+00
8.217635940229339742e-01;3.465785424283401639e+00;2.631433303824437964e+00;1.437472955956347498e+00;-1.933586142824006870e+00;2.184670097431865798e+00;-9.877233365197709558e-01;7.547566030735061382e+00;9.344231791680975618e+00;-2.490833832056992936e+00
2.732886204125454244e-01;4.008758504513620480e+00;2.000022818899914068e+00;6.731375400330519287e-02;-1.469330076651859329e+00;2.728308479893161387e+00;-2.119433873650765410e+00;7.183838638585436698e+00;9.575815252061669725e+00;-1.883391630708783460e+00
6.243431677245789402e+00;6.969984910691080504e-01;1.413507290408283712e+00;8.466103061803028851e+00;-8.563645062528477681e+00;-8.303470063315163685e+00;-8.917910699896275162e+00;6.453322846583723127e+00;5.482448250858119820e+00;8.297467367548918560e+00
-2.417233999788692689e+00;-7.097355129666064188e-01;3.633544524334618941e+00;-8.908396110074757956e+00;3.309388872416250127e+00;3.167239452251624066e+00;-6.915343788545110115e+00;-7.820729482223765849e+00;-4.096129839171065434e+00;-2.605568912454470087e+00
-7.425473783111745441e+00;-7.955789962675201998e+00;2.690300788257335540e+00;-6.355793596941907708e+00;-6.554070248748360861e+00;-1.858003935219524561e+00;6.560568936296590437e+00;-7.438988366237445859e+00;6.994840010373774675e+00;-7.494217855855082711e+00
9.602836230474361967e-01;-2.162060822981897168e+00;9.729427686580619294e+00;-8.349402212812350399e+00;-5.582342746415401180e+00;-6.757791390566512568e+00;2.708812906551658184e+00;-5.165745436857258177e+00;-1.260556415896359361e+00;-4.839226187660756295e+00
-6.683654939088003566e+00;-7.421847268872693526e+00;3.157375205342467961e+00;-7.469778627204150645e+00;-4.793796595408625016e+00;-2.075918221310794287e+00;6.765021453704755494e+00;-7.720574825276644404e+00;6.511918691812722315e+00;-8.978108479406300191e+00
-7.280360901534614904e+00;-7.429449285640971290e+00;3.559734478492972531e+00;-7.493629484540445418e+00;-5.980492740318328337e+00;-3.037443148350654543e+00;6.472692953225074319e+00;-8.126707441651534580e+00;6.115806987951444285e+00;-7.785577009134258653e+00
9.381721909751133737e+00;5.358696817798033862e+00;-9.355317015736351882e-01;5.193179943961854228e+00;-7.016820286616597180e+00;2.676518527980916051e+00;-7.227707085947360000e+00;9.107392394502362265e+00;7.154505934217485486e-01;-2.574882102339604906e+00
-3.279579117743174344e+00;-1.566390537628839841e+00;4.064731610306616005e+00;-1.026422243954429980e+01;3.441648842848375356e+00;3.569518030014538823e+00;-5.508435799039421710e+00;-6.580143946399355848e+00;-3.949576254394037811e+00;-2.828711992337636261e+00
2.058715713241826561e-01;4.335418324548555802e+00;2.133520790415565749e+00;1.013754178038074771e+00;-1.825562047704586632e+00;2.798921396465119393e+00;-1.960286229237416133e+00;7.588800073960497272e+00;9.001824472012227574e+00;-2.123144600353732869e+00
-2.615194394600018235e+00;-1.490286044346982308e+00;4.313634399951508769e+00;-8.862178571967870511e+00;2.916361723052276478e+00;3.634799375656052156e+00;-4.430562032905760894e+00;-7.979386608322523777e+00;-3.805310206523254468e+00;-2.059928088519403122e+00
1.162903418164427549e+00;-1.368668339209163642e+00;1.072394744565387903e+01;-7.869618840291052742e+00;-5.687545420775775185e+00;-7.011623791664857386e+00;3.033044369905129489e+00;-4.628966611776823115e+00;-7.506671200345284012e-01;-5.265066999983123885e+00
6.374772825166035162e+00;-2.259398944634998241e-01;1.588973027556212392e+00;8.039497667159215766e+00;-8.293884571351474833e+00;-7.486015836822659253e+00;-9.595840714399795246e+00;6.839474453944161425e+00;5.767910908115855051e+00;7.000446215101137071e+00
-4.664597659210701686e+00;6.589576583329644244e+00;-3.686547956933365899e-01;1.203324439469434681e+00;-8.945013047337393886e+00;2.383138133781470991e+00;3.244860174636015948e+00;2.379509119083703439e+00;8.835356887456596198e+00;3.683390131947382073e+00
7.530804214148785203e-01;-1.042981589934719011e+00;9.724975708331927038e+00;-8.320954916829645498e+00;-6.195694511185186215e+00;-6.648331789843283879e+00;1.999821246772101935e+00;-4.097982819810574995e+00;-1.032278491189663194e+00;-5.378901710616877274e+00
1.237908408812371963e+00;4.218014161837265519e+00;2.441162797039711840e+00;1.309415736919802509e+00;-4.452860385815604616e-01;3.586146236051318770e+00;-1.432846693717372055e+00;7.715770426853630681e+00;9.823085007964143855e+00;-2.003537758123146606e+00
-5.103864787978555029e+00;4.713294818465493030e+00;-1.260659447064587546e+00;1.838673307218621211e-01;-9.754483913296457587e+00;2.417188466813539272e+00;1.638081237087265940e+00;2.065958142077403359e+00;9.651602895364865375e+00;3.690051649899499076e+00
-6.643606427887386978e+00;-7.850153939907992928e+00;2.663324169013746801e+00;-7.152078371967476755e+00;-6.392219659632694118e+00;-2.907415184477697867e+00;6.472358592858514115e+00;-8.100060532322006068e+00;6.505840677634313174e+00;-8.696867967143111500e+00
-2.898981449004036648e+00;-7.974543483714158221e-01;4.309895956735006806e+00;-9.306117571333398786e+00;3.451483793434555913e+00;3.335299115014266125e+00;-5.992345472623984648e+00;-8.750667612992952371e+00;-4.193147463136967623e+00;-2.031142688468126067e+00
5.073299629707692660e-01;4.520341304024062090e+00;1.852296657838636174e+00;1.259847912372919154e+00;-8.342732398607901612e-01;2.766333134621086209e+00;-1.027739321109574444e+00;7.924856448508183604e+00;8.873544010249037939e+00;-2.210775868613476192e+00
-3.045648615798175474e+00;-9.774765861384675514e-01;2.818660258184340073e+00;-8.624163573369854063e+00;3.286350688936383602e+00;3.292635085554191932e+00;-5.840500614102780652e+00;-8.518667267126703635e+00;-3.344294896554584007e+00;-2.711223881578600281e+00
-5.754744354434509823e+00;-6.902620211842169340e+00;4.027752336072735417e+00;-6.966204234063996914e+00;-5.243728698327074333e+00;-3.225410729103549201e+00;5.850673398319317542e+00;-8.735185536808254270e+00;7.284462020516084380e+00;-8.261226208810379390e+00
5.838309510812370817e+00;1.021330738349469192e+00;1.912738200609720884e+00;8.712198108152573894e+00;-9.008130147565708512e+00;-8.189686674374193842e+00;-9.573049123224070200e+00;7.582070077884574211e+00;4.749974050083594079e+00;7.332831739389204628e+00
-4.060346947944843521e+00;5.072600154281606599e+00;-9.606196404706441871e-01;1.066662434553119487e+00;-8.998557824872893462e+00;1.681276631938092514e+00;2.449539850772411320e+00;2.937114809426568218e+00;9.578813484833998970e+00;3.724849612798951437e+00
-4.889380385655291761e+00;6.044738103813003249e+00;-7.097212323980818249e-01;1.447627121373429970e+00;-8.723481756900644868e+00;2.193337514797051746e+00;1.858781637354325333e+00;3.071255380879226671e+00;8.852531953274322518e+00;4.189055291653156488e+00
5.693713046253241039e+00;2.832050440688040349e-01;1.583281903082270903e+00;9.023128927074255401e+00;-8.828384645335315639e+00;-8.473121176521527076e+00;-9.735122853845000535e+00;6.917313802696239300e+00;5.193437367741911892e+00;7.212262981950752661e+00
6.178441457240668733e+00;6.028270283580000610e-01;2.034909112091005223e+00;8.965782164847169611e+00;-7.238993415657761332e+00;-8.357818262967017020e+00;-1.009505644924117007e+01;6.282328515589004070e+00;5.280386115809680980e+00;7.638258656655438905e+00
9.369047359703564837e+00;5.943542421586101909e+00;-1.361464454595524565e+00;5.252494497097988102e+00;-8.455288460047341914e+00;2.353407650663857265e+00;-6.785845891623065285e+00;8.786274898608702699e+00;1.189843054380188114e+00;-2.004528137342368677e+00
1.000824609260419606e+01;6.170421427955615989e+00;-1.928995376496143166e-01;5.945779370153023713e+00;-8.161734394566915185e+00;2.365603605757463868e+00;-6.766691603315377890e+00;9.846906262200564086e+00;-2.244394153900751698e-01;-1.695155398026892746e+00
9.383974790101513364e+00;5.528655121208425172e+00;-8.429978770379721320e-01;5.342417265129650872e+00;-7.555976751192431173e+00;2.308190803769398780e+00;-7.416817872579165360e+00;8.597798506530502038e+00;9.782621202368806390e-01;-1.522759370549257696e+00
5.972334036323679207e+00;2.237058688890351532e-01;1.353001613318148166e+00;8.266067711846456945e+00;-8.102184045592879968e+00;-7.985341629790180917e+00;-9.372026007466068620e+00;6.344336349297020838e+00;5.796280040772104236e+00;8.257658769274403454e+00
-6.506387028095924840e+00;-7.851564596641463112e+00;3.387986236149267416e+00;-7.639911279246804909e+00;-6.789740311414194096e+00;-2.888047266924606671e+00;6.184260422835552440e+00;-8.274415198817768768e+00;6.727644131152791473e+00;-7.942966485392220832e+00
-5.301496831580500668e+00;6.185062611424423373e+00;-1.264875123434274773e+00;8.048881702986468989e-01;-9.707828197386335844e+00;1.978560660978543773e+00;2.388349819077906222e+00;1.740514020059493294e+00;9.624512160638147407e+00;2.980940878677333039e+00
-6.457430223211723330e+00;-7.189364925902876458e+00;2.607665386173823485e+00;-7.359270216517168173e+00;-6.763179386795697745e+00;-2.664812095157092386e+00;6.909620978452316820e+00;-8.161540686540815770e+00;6.511534768080522895e+00;-8.914293383343879995e+00
-2.651429005262083471e+00;-6.098756752233953637e-01;3.780731271003121119e+00;-8.615460181837679698e+00;3.909047468937159486e+00;3.826587177237628534e+00;-6.189780087281980592e+00;-7.582217005947994970e+00;-3.616459593477021617e+00;-1.880031604669371248e+00
7.960067235723856660e-01;-1.962013654478081293e+00;9.630074315873804025e+00;-7.521580582149675287e+00;-6.326635186171428060e+00;-7.006202126923905205e+00;2.968867277896268142e+00;-5.978641171673613641e+00;-9.538280907728835523e-01;-5.785828920923190566e+00
6.480823772159526541e+00;1.335339542004591706e+00;2.163054381586466235e+00;8.615967530668202201e+00;-8.793890785828359924e+00;-9.388535823591087848e+00;-1.025699861095438337e+01;6.428255511379362908e+00;5.372267475376726331e+00;7.323845733235338606e+00
1.543063325113268602e+00;-7.427532075816987156e-01;9.051845352746370921e+00;-8.660221172494832587e+00;-5.919777224874181343e+00;-7.041558214980215169e+00;3.364304866657444215e+00;-5.642023822692038948e+00;-1.159943186493417766e+00;-4.595846662494530221e+00
-7.376310536826556685e+00;-7.954802076535170130e+00;2.951289989460556207e+00;-7.421879419773453890e+00;-7.019232073031246522e+00;-1.595888900602932425e+00;6.504146569366248798e+00;-8.036586046873997802e+00;6.081649247955438931e+00;-7.814312566484316491e+00
1.536534714694406834e+00;-1.429625635283437335e+00;9.346937921306992081e+00;-7.443618742317762660e+00;-5.620662739513232253e+00;-6.691524720419871564e+00;2.812626919813792092e+00;-4.520641244829032956e+00;-2.236885281795133462e+00;-4.974247154949606120e+00
-3.192956072712528126e+00;-1.330329401156803426e+00;3.380487056344119168e+00;-8.524520392022569837e+00;3.305151690155534894e+00;3.418547476278831265e+00;-6.005361274974694297e+00;-7.856140813671634859e+00;-3.525380243475226827e+00;-2.837399642909228970e+00
4.907177933242527490e-01;4.461195929706302188e+00;2.466060377457775843e+00;9.003099830876172271e-01;-1.126621611506406939e+00;2.957012348913953481e+00;-1.445870266073327359e+00;7.255749757441638081e+00;9.230289826534779252e+00;-2.234023154461559635e+00
9.518366231001493816e-01;-8.759563068038309641e-01;1.036700690354925491e+01;-7.040268357947494060e+00;-5.159048087201136390e+00;-6.860216604475895430e+00;2.999640587283182391e+00;-5.697263637389361257e+00;-1.578960627314226928e+00;-4.912718120686299095e+00
1.554190211078837702e+00;-7.589737622625569724e-01;9.533869726160329350e+00;-6.984883079149477147e+00;-5.976837349970120172e+00;-7.787437732221512476e+00;3.177280549650139729e+00;-4.859757570463511200e+00;9.725626179841073693e-01;-5.362675516030881440e+00
-2.463912032163419585e+00;-1.491594519387242412e+00;3.483165664089210356e+00;-8.189321155805886931e+00;3.270054040835197018e+00;3.518911895521327882e+00;-5.191704820763072270e+00;-7.821189705861169017e+00;-3.589998791311343584e+00;-2.933442168415325568e+00
7.558087624001993410e-01;4.163609579856135667e+00;1.872920749237035221e+00;9.760155875741187703e-01;-1.237643264357466188e+00;3.092709489829709835e+00;-1.630327736699371810e+00;7.116564278740804994e+00;9.955521134071823042e+00;-2.675894215759414330e+00
9.980039397960209779e-01;-1.646798944687450028e+00;1.042512052785320442e+01;-8.141365519408401141e+00;-4.825679542225616458e+00;-5.981370416142965496e+00;2.009835203879023258e+00;-6.210727089309454385e+00;-1.295117684002435876e+00;-5.010494833835095640e+00
-4.215673199420397310e+00;5.461895088571695034e+00;-2.753523009293541435e-01;9.957478130252011006e-01;-9.773126797266414201e+00;1.861592290219891144e+00;1.581001836811887440e+00;2.420358347138629185e+00;8.562477951952837785e+00;3.265549775152995604e+00
-7.664258380322898745e+00;-7.386404031069020881e+00;2.312977014709938217e+00;-6.854995648861042845e+00;-5.997646131741504405e+00;-3.121035412295242839e+00;6.868014738261551955e+00;-7.313181099214428826e+00;6.382935638108358845e+00;-8.135042191226677488e+00
1.526343060439477872e+00;-1.039163399302817981e+00;1.078232627591404480e+01;-7.642899957785020959e+00;-5.642993270421375662e+00;-6.548965855129567082e+00;2.909243690209537547e+00;-4.379463681560749500e+00;-4.301442796532111146e-01;-5.263413567094048062e+00
1.035584101741318985e+00;-1.795653886300268898e+00;1.016919006745863996e+01;-6.985534608551536628e+00;-5.681557273502400918e+00;-6.465636284910360132e+00;3.907220998466129913e+00;-5.814009546550241936e+00;-7.207988954067705567e-01;-5.879300073617063305e+00
9.940572546503418039e+00;5.790169603229815110e+00;-7.758699238868179693e-01;5.245180144142175926e+00;-8.289610135437438743e+00;3.337985751077594543e+00;-7.184315594327968846e+00;8.802221213280200018e+00;-5.626673609962320466e-01;-1.795946752329697249e+00
-3.913926262208820894e+00;5.974038839045584304e+00;-4.099115431108492635e-01;9.613246802678143688e-01;-9.749825214862156031e+00;2.161292505672103292e+00;2.242084933415269710e+00;2.307577537165186321e+00;8.716287129882969609e+00;3.547442309009021688e+00
9.562837737767635460e+00;6.085999621344229560e+00;-1.108626674362805709e+00;5.857635038736067834e+00;-6.705233388325783750e+00;2.293749932860254859e+00;-7.367707431079527858e+00;8.868573011651678328e+00;1.007196271971729562e+00;-2.299952200530380075e+00
-6.405704498959359228e+00;-8.037321276685696958e+00;2.766697900324312620e+00;-7.266878313791086619e+00;-6.237080567580921553e+00;-3.407283463157046555e+00;6.114592108356095679e+00;-7.799338230540440620e+00;6.143351722260207204e+00;-7.758755842523586743e+00
-4.348371797261012084e+00;6.634363988674129686e+00;-3.618455418721829853e-01;2.144039277974217228e+00;-1.017181676902726295e+01;2.470520370501324781e+00;2.437899005767654170e+00;2.620823502141589323e+00;9.269715343495365190e+00;3.714493510699666601e+00
-2.854488732429314890e+00;-1.397764696094423442e+00;3.583477822196818874e+00;-8.556406222616644186e+00;3.071772770413453202e+00;2.984499236327725402e+00;-5.798093090509415681e+00;-7.591958092312561135e+00;-3.230414505974455786e+00;-2.498372618973428771e+00
1.640161426525486466e+00;4.253146584339690506e+00;1.653696827762063837e+00;6.654948142201910777e-01;-1.016008720427568957e+00;2.641611924624758245e+00;-1.441691198171473509e+00;7.580313645824779734e+00;9.365217957190742126e+00;-2.523914503672249676e+00
5.985387153636783086e-01;3.703186567939695362e+00;2.316898390776916283e+00;6.288719756589058463e-01;-1.477301581956154131e+00;3.706031747646981511e+00;-9.970916547087604886e-01;7.404326515764975802e+00;9.353585804930473202e+00;-2.807492099892139326e+00
1.709690259243108912e+00;-1.390627265886918540e+00;9.823328314351581270e+00;-7.585140314724108102e+00;-5.593877580454341469e+00;-6.723428751318199836e+00;3.781343323204409579e+00;-5.634262424252993284e+00;-1.651144738887404317e+00;-5.490916437060204380e+00
9.551065880409762343e+00;6.177315691318592705e+00;-2.124244909279918714e-01;5.150314444183388574e+00;-8.444648533832616266e+00;3.351516162975999524e+00;-7.632176574284278203e+00;8.550268584031160302e+00;5.392768817112590929e-01;-2.049812110770206974e+00
-5.888298140150465265e+00;-8.633535591198857162e+00;2.634889943256894185e+00;-6.545953714922794653e+00;-6.690150739901408627e+00;-3.432041575065063022e+00;6.050415906725526760e+00;-6.945842969202353778e+00;6.551183440629004373e+00;-8.952068389262628045e+00
9.151119596109555943e+00;5.895864457759563138e+00;-8.800348308697996114e-01;5.387351130062627114e+00;-7.165092161165765638e+00;3.021947502712555078e+00;-6.569356994583299247e+00;8.230964656011815705e+00;1.124884712775263695e-01;-1.726901609350672606e+00
1.195060364698570465e+00;-1.381557011300264426e+00;9.902635848553096309e+00;-7.956031053920006535e+00;-5.843171134236128772e+00;-6.147785722618556825e+00;2.769497892488798740e+00;-4.924984229070693331e+00;-8.679103794640633529e-01;-4.560681307828957642e+00
1.776403987920874616e+00;4.209369937339498158e+00;1.849131644130606489e+00;6.959340682275362289e-01;-2.441918288435810602e+00;2.569964701658348893e+00;-1.124872762756164990e+00;8.598438796083998525e+00;8.886869268531485844e+00;-1.890141323802940088e+00
4.931532630351581403e+00;5.682369990724569497e-01;1.891248721549730671e+00;8.081868327706990485e+00;-9.573913569122902700e+00;-9.027692991904531894e+00;-9.438619205283183433e+00;6.838834915384978785e+00;6.006281616307743043e+00;7.372613467071555959e+00
-6.497594657184883715e+00;-8.020976276121768223e+00;3.987715448099385718e+00;-7.112004875632917944e+00;-6.365743704861701602e+00;-2.911719399812913167e+00;5.773464021396657486e+00;-7.882046134857269237e+00;6.620475995023049620e+00;-7.990787997067979376e+00
-6.466570784123482518e+00;-8.421357733962022252e+00;3.715102341452500401e+00;-8.196531301924634860e+00;-5.715956361691431731e+00;-3.172344088802920403e+00;6.278381444174495840e+00;-7.713588039135494512e+00;7.384031256798438747e+00;-7.985621716986150531e+00
-4.540266284621092829e+00;5.554142023906347703e+00;-1.740214990264311590e-01;1.129502267503054380e+00;-9.946663310432814598e+00;2.359284958423758294e+00;2.223176456000753642e+00;2.216872866834417088e+00;9.314663778586458776e+00;3.830037720033375948e+00
-3.230605680636132515e+00;-1.505574972929164312e+00;3.899894354477831282e+00;-8.466137297979333454e+00;3.649214010536338648e+00;3.514110281533060931e+00;-6.306657009290955962e+00;-7.321544298762816538e+00;-3.362843564211598579e+00;-2.380545470646687978e+00
9.626690407011794903e+00;6.317340777514715455e+00;-1.247002503948898555e+00;5.370934826951891949e+00;-8.307265346631321989e+00;1.102270429839288912e+00;-7.055037286453277545e+00;9.653380099742049580e+00;6.980080616778460145e-01;-1.960291178261023504e+00
2.567793133786341109e+00;-3.617376642511670459e-01;9.699723939050576504e+00;-7.488752316909202733e+00;-4.933211750331405909e+00;-5.741234177453640619e+00;3.649660705338009237e+00;-4.901935252384909347e+00;-5.065229967258800814e-01;-5.249455519015486793e+00
