6.221658694793981148e-01;4.306233113350002917e+00;2.075258919497713794e+00;1.386771755562389741e+00;-1.400914392573731959e+00;2.608241195368460108e+00;-1.718576462124902227e+00;7.559041467498778033e+00;8.869121782718316638e+00;-1.889295673820663879e+00
1.561307854292187880e+00;3.976034499424209834e+00;2.270080935271529654e+00;7.930634643539601347e-01;-3.276015179380046050e+00;3.375351528367698695e+00;-7.232245686069813662e-01;8.669404307119339848e+00;1.089367169623479192e+01;-3.406763019601573461e+00
4.074352353864145293e+00;1.861200540979669027e+00;1.141336392309876580e+01;2.030780607723710052e+00;-2.371412575091749630e+00;1.451139481703079381e+00;-1.021588015448724285e+01;-4.283710082918499751e+00;1.884137064336592005e+00;-4.001882912535481118e+00
6.300894968980476740e+00;-2.559176699007569944e+00;-9.333065320402145204e-02;6.841742583857951310e+00;5.319367730347003054e+00;4.280039774581458012e+00;-8.903000134903390261e+00;9.186956806449414259e+00;4.059324918340006860e+00;9.687728991686832103e+00
9.753740746876040646e+00;6.969007653134003277e+00;-1.458143905550176367e+00;4.657410247072824916e+00;-6.760631977744053778e+00;3.463265390335639182e-01;-7.109225661868927126e+00;8.921400428049325981e+00;2.761280379640889682e-01;-1.329211817740186374e+00
-6.057848418825746428e+00;-7.146912586428992853e+00;3.831930363881442592e+00;-6.847756288093576060e+00;-5.159095312124725830e+00;-7.326092757177671277e-01;6.561708986533445476e+00;-8.042404180192594509e+00;7.396097349833945067e+00;-7.532469028116408616e+00
-6.106180452746863274e+00;-6.556316751990850733e+00;3.228250325981063984e+00;-6.598458391579340443e+00;-5.839430701756965547e+00;-3.292079584869760378e+00;7.465373897162310257e+00;-8.441274869323478924e+00;7.213795508268740164e+00;-8.445166507633935282e+00
-7.141401813725114067e+00;6.403939862480177325e+00;-2.336225944554953138e+00;1.759318641652239723e+00;-8.410903512478622446e+00;1.189284734681225864e+00;2.531733050359803894e+00;1.747410345830242129e+00;1.035268355715642130e+01;3.784286458232891892e+00
-5.672973257737629282e+00;-8.197975649335042192e+00;2.608516476131431894e+00;-5.970631549232399138e+00;-7.407374641995023268e+00;-3.078927961233128840e+00;7.305485792038406423e+00;-9.033962880143269203e+00;6.508322606918319764e+00;-7.680635828442371249e+00
7.379987479390154981e+00;-1.958039943731129551e+00;-1.618186295092733262e+00;7.672966187864970422e+00;7.054367050647694981e+00;5.832558791171686075e+00;-7.079324025117252006e+00;7.349336259781294345e+00;3.935182781258461659e+00;8.769824578052448416e+00
-3.681165544179973104e+00;-1.779978394341649617e+00;4.272353931757815637e+00;-8.388973078371034120e+00;1.616447934532600383e+00;3.637749148129128418e+00;-6.572373312496978315e+00;-6.696811972764917797e+00;-4.424406076991864722e+00;-2.948999569835955459e+00
4.413112834464738121e+00;-2.146763641337398609e-01;8.580030710474799704e+00;2.947463746523062866e+00;-1.739937841226329773e+00;1.342269489041449937e+00;-1.028686041073283874e+01;-4.791657550917499897e+00;2.922066881208215783e+00;-4.211854377126526217e+00
2.654791686488512159e+00;-5.128492772590109716e-01;-6.344640770532696372e+00;-3.909581901703365503e+00;1.537422979315909322e+00;1.020032032605730610e+00;1.224948298444694439e+00;2.614701050108168889e+00;3.956607741275811385e+00;-1.709470600551414421e+00
3.004517337599941662e+00;-1.279348035166632425e+00;6.299005456981200624e+00;7.190333559206646186e+00;9.168440757494748183e+00;7.478719944265973751e+00;-9.020561328616286900e+00;-3.355384480284501425e+00;5.581993868366488698e+00;-6.456451221466299906e+00
1.003762001483050170e+00;4.270592149687829853e+00;3.198055796715751242e+00;2.587948960064432313e-01;-1.511139961271508847e+00;3.209145449481329848e+00;-1.548667639064357893e+00;7.817343822151810784e+00;9.970776146922339933e+00;-1.941615764134450917e+00
7.468797003730079709e+00;-4.009946299946997250e+00;-2.731086949143170628e+00;8.357823160712975152e+00;6.639649505105837513e+00;4.500285256652261090e+00;-8.088383825763848733e+00;6.922024588908414877e+00;5.219329755933414638e+00;1.026308168298242407e+01
9.550669662888076061e+00;4.869478676386894023e+00;-3.703689918236294787e-01;6.912429633698517151e+00;-8.199777923756412790e+00;2.858507787027496860e+00;-6.515610080370476176e+00;1.056081461304389713e+01;1.860488537821514798e+00;-1.621812142325202544e+00
4.598661050192424327e+00;-6.000073790311555300e+00;3.678308697257453019e+00;1.004213745890413811e+01;-4.857628706861305545e+00;1.765881921934208343e+00;1.022165724478689253e+00;1.721294791219084575e+00;-4.444001456287431040e+00;8.833177405441034580e+00
-1.054784762757782657e+00;6.679325495428718895e+00;4.279914784041437770e+00;-3.142977410349250711e+00;6.487387543343237972e+00;-3.111112165333665747e+00;7.910892705093723443e+00;2.351024617051720611e+00;8.474267926643879179e+00;5.211566572817514675e+00
-3.634179800977899166e+00;-2.201094965846543072e+00;3.516895812959916601e+00;-7.479347955556674421e+00;4.190320177162861093e+00;3.543899383446488915e+00;-5.858317722089670276e+00;-6.971946094733770138e+00;-3.681968317803960833e+00;-3.553974456674851012e+00
3.796703017174859696e+00;-1.183426534985191125e+00;4.131077895440428804e+00;6.455832838719781641e+00;9.355345884585233307e+00;7.342961650444231658e+00;-1.168943272074579909e+01;-2.381941720850909494e+00;5.100857113868547899e+00;-4.402308785684419412e+00
-2.734496779882544359e+00;-9.060471398372325069e-01;3.425953911213241554e+00;-7.835927685318615943e+00;2.901109141903555955e+00;3.209261306732074548e+00;-4.698064882887963201e+00;-7.565585722646703815e+00;-3.779906916926231819e+00;-2.244017775977306783e+00
-4.134327710225583985e+00;-1.944679166237199608e+00;3.408514043181082975e+00;-1.021814904398521406e+01;4.566871159764446020e+00;2.774851092783753082e+00;-6.274801980589693073e+00;-8.423861285058064752e+00;-3.642217605321291352e+00;-2.919778045053606608e+00
7.696640779053692150e+00;6.932257502102110891e+00;-1.363014236316467453e+00;6.242087182319141725e+00;-8.970300383299898428e+00;3.430071221616884269e+00;-7.795966603728366806e+00;7.871546861007660212e+00;1.160050386294838809e+00;4.566331748869512097e-02
2.565007951988933499e+00;-1.006199285631206974e+00;1.062385121267572607e+01;-8.237985559217495535e+00;-6.152697353860284935e+00;-6.685788680849973353e+00;3.859979045737615966e+00;-5.103184538419038851e+00;-1.606008358110316836e-01;-5.215887337047774963e+00
3.582390779901410749e+00;-4.215438832549791570e+00;3.380598117595010166e+00;8.501995246912706250e+00;-5.865604957780864659e+00;1.436273176959494524e+00;1.559143362439327385e+00;-4.539579159805973152e-01;-5.984910100100822028e+00;8.494016510745101556e+00
2.155981835734351648e+00;-3.120893774338702187e+00;5.239040725562224665e+00;9.622025680914182644e+00;-5.015039950514552203e+00;2.079785014187530034e+00;1.455368451581346978e+00;1.171532194900410273e+00;-5.346551111208263762e+00;9.096534606710919846e+00
-3.492633059794153727e+00;2.818902287783577876e+00;-6.650062936491686116e+00;3.807330935193689925e+00;-2.392046355357644760e+00;-7.011629654278758395e+00;2.558274267584609518e+00;-9.245391639885990998e+00;6.800948011851931874e+00;-8.448908815019553487e+00
-5.726775784218609555e-01;7.903719662297069348e+00;6.465697741405218579e+00;-3.096351165128993443e+00;5.999105701179192174e+00;-1.994344383593534387e+00;7.430115666519519380e+00;1.225511852998710571e+00;8.637272458729041702e+00;3.367226702251616910e+00
-3.651000275262736405e+00;-1.501306646693892022e+00;-8.482372635089877377e+00;3.545856322727667820e+00;1.362138878063232639e+00;-4.311972560206768001e+00;2.587098026108433313e+00;-8.337981154846982434e+00;-2.588093731969831612e-01;7.653139722919506838e+00
-2.698398415343799428e+00;2.416641546445363886e+00;-6.155255164266363543e+00;4.831760476050640740e+00;-5.459186006397417579e+00;-6.086618589383440359e+00;1.913614590992151587e+00;-1.002374942606175168e+01;5.732283427529916153e+00;-9.243120486051765283e+00
-3.948851028968412891e+00;-1.113611858054643911e+00;4.466923187794257011e+00;-8.056228412687095997e+00;2.691659325719982121e+00;2.749619689672750944e+00;-6.289811984654030574e+00;-7.806790114921688506e+00;-4.903784251143393114e+00;-2.517902914514162482e+00
-6.048681315391633007e+00;6.828142842588571959e+00;-6.365931022636695857e+00;1.992894370521921310e+00;-6.673385860910376444e+00;9.215538275585629435e+00;6.208505562262004673e+00;1.646980732859644192e+00;-2.523652280566674122e+00;-9.524106082708936327e+00
4.469936862191314475e+00;1.780772487233104551e+00;7.628347793430434010e+00;2.650296227369819846e+00;-2.295489080911681246e+00;1.564082328966680091e+00;-9.534669400950765095e+00;-1.813859638997088464e+00;3.996567691032191227e+00;-6.545169476936223418e+00
6.391132296649018940e+00;7.427434931982056510e-01;3.034307367573466863e+00;7.543969594421146674e+00;-1.039657657580238848e+01;-1.045113201795845903e+01;-9.729339210090696355e+00;7.688433226408647236e+00;5.729926064055556267e+00;7.992857798490955012e+00
-4.969533211083961177e+00;-6.857764600314598447e+00;2.301034340057057648e+00;-7.113879872973996044e+00;-7.396599427241077329e+00;-2.435671266470067042e+00;5.854310543813262768e+00;-7.642225518927834749e+00;7.874546132339398596e+00;-9.239130939444539337e+00
-4.753357281042662308e+00;-2.005406541175279500e+00;-9.994643582282114025e+00;3.684598869367193608e+00;2.943592525161751183e+00;-4.485611325865634491e+00;6.611277637637784643e-01;-7.808747976893106291e+00;1.727184899153364483e+00;8.531095085691699609e+00
-4.130789346949423013e+00;-8.146697535318208061e-01;4.396641424430124623e+00;-9.458763094409006200e+00;3.869829260499868528e+00;2.567780206205713345e+00;-5.459522761939132884e+00;-7.243501389379163768e+00;-1.839457233398127833e+00;-1.083767861428035495e+00
3.750607371033819248e+00;3.401219487599707048e-01;8.611857687469123945e+00;1.457305648624630079e+00;-2.609672507612276426e+00;3.028747823516463988e+00;-1.065610753289240975e+01;-4.965836818033926292e+00;3.443489777788989681e+00;-4.274342955469905725e+00
-4.686396557113072348e+00;5.201870248271603714e+00;-2.233981220357657449e+00;9.170570296504596541e-01;-8.709287364532460884e+00;2.336181714795114939e+00;2.567344653560094336e+00;3.056469924622644108e+00;9.965892744001539683e+00;3.050790419478517368e+00
1.536100749352407480e+00;-3.119950261494031096e-02;9.034643821093991889e+00;-8.151015885797523453e+00;-3.572901956723236072e+00;-6.692814686286589598e+00;3.100864731572314348e+00;-5.072580272439521920e+00;-1.057727969833913262e+00;-4.386447640657515912e+00
4.784530344725717477e+00;8.043115689056595796e-01;7.333099162977438468e+00;3.140975414403167409e+00;-2.323618381397186461e+00;1.773840818344446291e+00;-9.948397399611490499e+00;-5.984379519525973912e+00;3.564304706447353865e+00;-2.883469070446627924e+00
-5.143107746866133922e+00;-2.289350577308522539e+00;-7.821597144765010334e+00;3.393825720141590452e+00;2.235114393461535176e+00;-4.602748588148322106e+00;3.998186231831137305e-01;-8.141627813737750685e+00;3.477103526655760390e+00;8.678954655828643894e+00
-6.738295655290747810e+00;-9.103895801478019578e+00;3.977092081639418630e+00;-7.906348175477637241e+00;-6.747950342738118223e+00;-1.793144235222098537e+00;6.154545871413496627e+00;-7.175371206727669815e+00;7.367762897360270458e+00;-8.524484794718002689e+00
-3.346369383858213364e+00;-5.174064585999393895e-01;-8.975161919739747418e+00;3.037479711360981049e+00;1.576353329720310725e+00;-5.218088941368555389e+00;1.553751864743213806e+00;-7.854221927500661060e+00;5.628700153651536864e-01;9.155957884378752354e+00
5.057803553825020337e+00;9.848008616681681593e-01;8.590388579674263170e+00;3.276448688798383024e+00;-5.385037117461469736e-01;1.511705812258156811e+00;-1.035914718422777980e+01;-3.941369445480715328e+00;4.258818541671244517e+00;-3.699155421147246603e+00
-3.783902127258987225e+00;-2.463717650745283372e+00;-8.450243487824350197e+00;4.680126165140300998e+00;2.655167830240335647e+00;-4.085931850777485330e+00;9.628884566167864589e-01;-8.220862335868957871e+00;3.075350055863421250e+00;8.122093738350272929e+00
3.826738128029685715e+00;-1.268105624371806739e+00;-7.109119012363342094e+00;-2.681610541195228237e+00;1.008283121121521075e+00;3.448056890810100583e+00;3.489649538146720520e+00;4.356168498544803924e+00;3.686264672461250225e+00;-2.369350841217668702e+00
5.006222197928796191e+00;1.936456422276041645e+00;1.951708537708314095e+00;8.571198827043353674e+00;-9.365546405333617486e+00;-9.209392515854423422e+00;-1.040314537880780676e+01;5.363413941735482027e+00;6.769522305176876031e+00;7.708110320105475921e+00
9.514907634995589447e+00;-3.615547925094050319e-01;8.711227535368379904e+00;2.142926980247271906e+00;3.958739109238320175e+00;-8.850889122862497516e+00;-5.230161915917026505e+00;-7.871796377224684171e+00;-3.828025801990970312e+00;-7.013521917234183611e+00
-4.959848370269076767e+00;-1.025635787586667957e+00;-9.069370152466333934e+00;3.425761163247064811e+00;1.310913499667454518e+00;-6.632473845591123407e+00;-2.856683786116135382e-01;-8.549762217087803151e+00;1.376379819628123391e+00;7.409052500385653772e+00
9.100286124548849997e+00;6.227712818110975768e+00;-1.569151051344260583e+00;4.803765917693533005e+00;-7.811691460559838873e+00;2.880498282532703236e+00;-7.931507465377355182e+00;7.212014374980729059e+00;3.684781007144024567e-01;-2.409298370180771975e+00
-5.831887089706636829e+00;5.325207766218073679e+00;-1.470161583703772035e+00;2.446694981267469871e+00;-1.105856839520949997e+01;1.639447937911494790e+00;1.681982442561023916e+00;8.448949564116390309e-01;9.266501825504411372e+00;1.319953493713922121e+00
-7.978607061132871436e+00;-7.147370080951978899e+00;3.339211138186812811e+00;-7.755216304857760257e+00;-5.389787690501026240e+00;-1.530871020624481105e+00;6.687229276488780627e+00;-9.191137569539339580e+00;5.741433493300010404e+00;-7.530054636292839554e+00
2.235294306879045845e+00;-2.408152109187120082e+00;-6.100220721089704590e+00;-5.800535534381443092e+00;8.596203180102724994e-01;7.196466690099949659e-01;6.657457829601510779e-01;3.448914118557778519e+00;3.065409775333344022e+00;-1.779575090356265266e+00
8.441479534420340158e+00;5.588505536790956185e+00;-1.375710737551842033e+00;5.103057969460671472e+00;-7.593078189598972294e+00;1.082116448882965321e+00;-6.719978762911987147e+00;8.446840237261064033e+00;9.165478366733701421e-01;-1.458468680302711151e+00
5.155812687182137921e+00;-5.458474859857661343e+00;5.636936690831340080e+00;7.099252466225202340e+00;-5.377857822248730990e+00;9.966202850767037491e-01;1.645719770145160021e+00;2.653545518892611810e+00;-4.993563895570616751e+00;8.489306347947959352e+00
-6.640873064021029393e+00;7.506739515132115237e+00;-6.914911998762043766e+00;3.019328147239328963e+00;-7.125873387462183572e+00;7.005607419526102220e+00;4.144665197775593946e+00;8.253476185074087867e-01;-2.926670408259534284e+00;-8.013126172426689564e+00
1.949096273256492928e+00;-2.232088791196153998e+00;1.134771749948054698e+01;-6.719842070476096829e+00;-6.278550680590321953e+00;-7.002411315302929040e+00;3.167421683362801499e+00;-3.665989532992552924e+00;-8.593365312580534265e-01;-5.455847756563310114e+00
-7.029987243301623501e+00;7.781356808037187101e+00;-7.312420670921182975e+00;2.489451187884450523e+00;-6.859576549051104699e+00;6.025840339709358950e+00;6.888588842381551558e+00;1.223688019590792431e+00;-1.298269829951054444e+00;-8.320195865396433632e+00
3.992064625340343120e+00;-1.247315739428968673e+00;5.973049558129295278e+00;7.446942990318750510e+00;9.370330005622903968e+00;5.249944240931677442e+00;-9.453022460984836783e+00;-3.817978893012712760e+00;4.114615408233657234e+00;-6.534359520059178195e+00
3.678424449391721751e+00;-4.356401536469931557e+00;2.091316152633024394e+00;9.480997149237767374e+00;-5.232201346621032201e+00;2.820202796038318027e+00;2.551812454689555310e+00;2.083829434052291596e+00;-5.688749149872633915e+00;8.007950347518843159e+00
5.599996902010880184e+00;6.939597405908839445e-01;2.739914306285529122e-01;8.021033534101297491e+00;-7.181324450911974466e+00;-8.160851803875489807e+00;-8.213822861562167787e+00;6.485940635603828497e+00;5.404030577003164026e+00;5.420914324141434371e+00
6.898392645143001545e+00;-8.356907392561356840e-01;2.134288907252639422e+00;8.767215059371228136e+00;-9.451479876252918189e+00;-8.273950362178107198e+00;-9.779263953251865260e+00;5.799430582561851288e+00;5.077643420128692853e+00;6.269584394228183477e+00
-3.145222826059026033e+00;3.757412940691630787e+00;-6.999583817135990316e+00;4.684849272260071196e+00;-4.167880224146646384e+00;-5.560301668580848400e+00;6.542703566276553140e-01;-8.469211755328291957e+00;4.744042096118869623e+00;-9.929391807555349558e+00
-4.150817141254286469e+00;5.824242135641101825e+00;5.202595198802282273e-01;4.970456898289810077e-02;-9.296159354309903478e+00;2.338739596154876921e+00;3.320620607735706553e+00;1.962647739413161618e+00;7.349315309126973617e+00;4.375372903132968005e+00
2.108503197646244942e+00;-4.819650532824618638e-01;1.090640616364606075e+01;-7.480213832779080363e+00;-4.379228814538338455e+00;-6.723784657397779974e+00;2.359442785999622760e+00;-5.363373635461635480e+00;-6.189640060159908863e-01;-5.533195244447560057e+00
5.015714135875323443e+00;-1.329490209786962751e+00;8.266947148945963164e+00;1.239025466771542350e+00;-1.269354872420123570e+00;3.334956798331136785e+00;-9.897423374135582819e+00;-4.681878798541424302e+00;1.507897432839392815e+00;-5.551066015270066600e+00
-3.685631311924496556e-01;5.916443039806745574e+00;4.946950042935443825e+00;-2.635354703642233787e+00;6.095715675461878647e+00;-2.396556362238910776e+00;6.625014260613571793e+00;1.961382744819388346e+00;7.693238637188754225e+00;4.764577717625070541e+00
1.013770112091020792e+01;6.494368814813855195e+00;2.933699535536049563e-01;6.023418791049429011e+00;-6.101113545420608908e+00;4.157985259180835058e+00;-7.116000943222656971e+00;7.801486072117546300e+00;-6.066194659417443180e-01;-2.603200884079027944e+00
5.287858468122022870e+00;2.898669182168077674e-01;1.006646667523575545e+01;1.262501283778924677e+00;-3.166779075151911371e+00;2.038372824199684352e+00;-9.279119785470191673e+00;-3.712907285810828739e+00;3.699272686099322804e+00;-3.727635969409660799e+00
9.161285346451059297e+00;6.286610762536620989e+00;-4.059723540450360102e-01;4.655730640907996154e+00;-7.550186883344407462e+00;1.365357139560555044e+00;-5.500508639350136342e+00;8.800266412073614930e+00;1.622494586391958205e-01;-2.970998402742204725e+00
3.429513655631342584e+00;-5.650128277650119379e+00;5.318569801695149479e+00;9.086638265313061069e+00;-4.767109997698357304e+00;-1.270079900370622017e-01;2.272699518966889709e+00;1.765082205423755379e+00;-5.064271489871064347e+00;9.469135235513993720e+00
-3.592639634164861207e+00;3.120011402157673697e+00;-5.993089822261271848e+00;3.239148464524610915e+00;-4.077394011720042677e+00;-5.630946537560708620e+00;1.540925361205853106e+00;-9.641256805465358681e+00;6.717153770199323581e+00;-8.784347631582971161e+00
1.065253251817825308e+01;-1.447174975293712418e+00;8.170727768669777902e+00;1.956467141082525618e+00;4.479963802715776211e+00;-9.359661886735482383e+00;-4.508380574420298714e+00;-8.085855448725897787e+00;-2.819337529038919321e+00;-6.687380944576881703e+00
3.273020003850191095e-01;6.523986540040339399e+00;2.419930004327978779e+00;-2.994029001325156258e+00;5.545881947310300930e+00;-1.330292027352945272e+00;7.088206767999186475e+00;2.597656821959753781e+00;7.406283744777826250e+00;5.988020214009811326e+00
-2.627788382897188191e-01;-6.381639831422128317e+00;-7.576628760117012362e+00;-9.756791359165639221e+00;6.266818057194990743e+00;-4.716105679234829928e+00;-2.806890502492454420e+00;7.984267785383407201e+00;4.003103887601960231e+00;-9.435912037503399574e+00
7.414422971795156414e+00;-3.016967576647742177e+00;-2.036060544171782283e+00;8.794640963388996369e+00;5.293832129908736306e+00;3.881300173074142101e+00;-7.228265187708538875e+00;8.121149981449862665e+00;5.202991176305793886e+00;1.047290205398159735e+01
-5.511555172831685390e+00;-7.420914723407593172e+00;2.319128338712307169e+00;-6.275592083825033640e+00;-5.947188183703454811e+00;-3.525702684000119547e+00;5.036144157594957704e+00;-1.114696829650218746e+01;4.861545622187454896e+00;-6.567656539465571264e+00
-6.879340220454878363e+00;-8.981098394113876893e+00;3.723748579893431110e+00;-4.862097448332925786e+00;-6.625271771019086486e+00;-3.537803752615855668e+00;8.092437359026845911e+00;-7.469995030567999628e+00;6.375548364349572061e+00;-8.237693114258394900e+00
1.429925951713750809e+00;-1.225274959452802959e+00;9.541384392156404104e+00;-6.987788643700747038e+00;-5.783736415261662600e+00;-6.877338498181934767e+00;4.253516373713620347e+00;-3.812161273677765472e+00;-1.370128766188561720e+00;-4.790334679986855804e+00
-2.052815293482976422e+00;1.782225191143556042e+00;3.450479043889290054e+00;-1.084606517356868061e+01;4.476981217946826241e+00;3.261568842217470010e+00;-5.275094472823323777e+00;-8.525554899465705105e+00;-1.261821384049089723e+00;-1.605542282957793221e+00
-6.598872811360468660e+00;5.703986746843055400e+00;-9.084146126830461299e-01;2.082614188136730604e+00;-8.624266327966740420e+00;4.600441772053878609e+00;-3.124636948812740123e-01;1.384218745044643040e+00;9.827977941110754401e+00;4.499110550708973477e+00
1.681809388374908565e+00;-1.839351140391388029e+00;-7.139557381059651320e+00;-3.443896191779519000e+00;4.515746000017630823e-01;8.062127577440483250e-01;1.980577753998796098e+00;4.110640399337555095e+00;3.959736377063963531e+00;-1.401162237717417769e+00
5.045882503288734000e+00;-4.887589847927594100e+00;3.444900782286680396e+00;9.656883088717615138e+00;-5.214092039741536233e+00;1.891683719009630948e+00;9.999925569701857420e-01;1.994301876383338445e+00;-5.558160078431266804e+00;9.784889636642867927e+00
4.552995751711162775e+00;1.634978890340274882e+00;1.010584737521424437e+01;2.264670430600038920e+00;-1.541713330947136029e+00;1.897677623803397218e+00;-9.645131983880540716e+00;-4.377660192243714832e+00;2.637110663181899906e+00;-5.885242304140904324e+00
1.592211088666815488e+00;-1.583678217750761341e+00;1.037357941637649184e+01;-6.294777915813635438e+00;-5.335910633880205367e+00;-4.823863066764228158e+00;2.700613269005636141e+00;-5.879542193011488393e+00;-1.160684915493757963e+00;-5.226293054285805262e+00
-4.026927345416187798e+00;6.185404777347970118e+00;-1.816629041160796376e+00;7.716495575648172345e-01;-8.273034187009013607e+00;2.344463448111025361e+00;2.922333513189398602e+00;3.146478333396304006e+00;7.998705412039972984e+00;3.431481828768439879e+00
5.570054182270234300e-02;3.268164523617407724e+00;2.595812202992646256e+00;8.857384187973128542e-01;-1.369968269390532400e+00;9.435672448079286401e-01;-1.407679419729941372e+00;7.033803750886248096e+00;8.444691474305404455e+00;-1.501428299682325829e+00
8.059481121953307792e+00;-2.182304729831943568e+00;-3.085385975791348656e+00;8.269067528933753408e+00;5.844018493843588402e+00;5.346241810841461550e+00;-8.391066171155422637e+00;8.415639477227044196e+00;4.764258462283972761e+00;1.079644591422403721e+01
6.471121145977562605e+00;-3.242587989772962587e+00;-1.247540292156664288e+00;8.708153160912370794e+00;6.095748007486076148e+00;4.386919340047298554e+00;-8.450056334141526904e+00;8.623965435655897238e+00;2.772771327618896109e+00;8.137501639450391622e+00
2.494714411516156805e-01;3.635850381963043887e+00;1.209126588747711839e+00;5.407922948232508631e-01;-2.297576557517631457e+00;4.051770059698436732e+00;-1.031358715905541290e+00;6.960373889417728499e+00;9.020852206699878195e+00;-3.393426669200517054e+00
-2.325661192237692187e+00;-2.057617654647652117e+00;3.326267447277620803e+00;-7.988128151539115152e+00;4.364862435936982976e+00;3.668156193310018409e+00;-5.205473960570062175e+00;-6.023037505057669883e+00;-2.844583694920373773e+00;-1.197194258861097094e+00
5.390386742691465116e+00;1.285011561249802092e+00;8.619806043264671702e-01;7.459985476082630740e+00;-9.427300632317896500e+00;-8.675848849915118066e+00;-9.707622985461437537e+00;7.600251773829418411e+00;5.043615822428348494e+00;8.477658572157366734e+00
7.092530422058214157e+00;-1.003601666736085640e+00;-1.137547829808450484e+00;8.029838136638812074e+00;6.737351637514926495e+00;5.091276287934077160e+00;-7.161488193247705247e+00;8.071528032288016519e+00;5.182434576396868664e+00;1.042271876041576739e+01
4.195565800636074094e-01;-8.534904954739838345e+00;-5.728913231294206376e+00;-9.380979827771854573e+00;4.991541625380119029e+00;-4.476566876328606170e+00;-2.575894779067581908e+00;9.168938825065870546e+00;5.371853399981938892e+00;-9.817068500437230227e+00
-8.769946980577130180e-01;7.652358813777409452e+00;5.543468728891831176e+00;-5.115480755553136305e+00;7.176560061525770529e+00;-1.840460832731264595e+00;7.136452281768263184e+00;3.739170586979221333e-01;8.678681826293823676e+00;2.775896148219612058e+00
-5.093227833388331405e+00;1.530352731311952930e+00;-8.585428310790828021e+00;5.218641945276111471e+00;3.751369850679026063e-01;-5.201965217936880492e+00;2.892791964536844951e-01;-9.294385802023288790e+00;1.479668948266626982e+00;8.146452923947038016e+00
1.162765732616353187e+00;4.829000261666763549e+00;4.691454139020352798e+00;1.098236150731074945e+00;-6.484702403898722212e-01;1.516641722074788312e+00;-2.445158449946807089e+00;7.515514718493987445e+00;8.195570283945876611e+00;-9.934102953646992695e-01
-1.799943490040338823e+00;5.996230356089046865e+00;4.036255723038008725e+00;-3.461637975317803040e+00;7.197764144037368972e+00;-9.316247305461755612e-01;7.320118557247797142e+00;8.738940606706537828e-01;7.768764528380060597e+00;4.623687890765978636e+00
-7.899958450735849347e+00;6.145986255630860207e+00;-5.527962519019803622e+00;1.939292464950002071e+00;-7.878090244522903518e+00;7.938253896784046582e+00;7.101664099211753900e+00;1.088823742135822448e+00;-1.405164403482006330e+00;-9.463978588827302474e+00
5.786441699143156647e+00;7.775900107659764471e-01;3.236395204809701553e+00;8.734696279721903878e+00;-6.974807395561720469e+00;-8.269554140106505358e+00;-8.904457701234594680e+00;6.332454377723663264e+00;5.595725845176718671e+00;6.755263892435855233e+00
3.401062228711355218e+00;-8.844790184536051036e-01;4.369162220160865751e+00;7.018914611834833117e+00;8.996770049627400567e+00;7.308651839020190444e+00;-9.635952873955586639e+00;-4.268839996017075755e+00;4.219820207638753651e+00;-5.911525047436961167e+00
9.616828050352715707e+00;-2.073860465804729714e+00;8.271435763565238020e+00;1.456241091442918023e+00;5.285763287916816822e+00;-9.249086878289972447e+00;-5.709416864182458085e+00;-5.435390854150904616e+00;-4.228551821432832369e+00;-8.447822897609375659e+00
3.263582464362327684e+00;-1.070356427110841224e-04;-8.458257433099031886e+00;-4.163445063210574837e+00;1.997544257812514434e+00;3.421830644079661532e+00;9.561863965448859082e-01;3.260490153322092244e+00;2.194670107760837041e+00;-8.049454420905667318e-01
1.392128763630517518e+00;-1.527350233208606856e+00;-6.635967498003311427e+00;-3.849116119648587464e+00;1.461250907340960747e+00;1.633445048954632606e+00;4.539250910280170359e-01;3.511180741793920035e+00;1.728845806897723270e+00;-1.233346400212785854e+00
-2.910194958229257445e+00;3.472484831405381556e+00;-8.697713768272436141e+00;6.035584062525328086e+00;-5.099263819050254831e+00;-7.429224435903472923e+00;2.415576269942786070e+00;-1.028933854136441539e+01;6.205696592107466714e+00;-1.027296698823091425e+01
2.765475236548162741e-01;-9.346161394659104005e+00;-5.242865455283547860e+00;-9.204807329022322904e+00;4.574635354442738944e+00;-5.911901888154140750e+00;-2.982163720052674272e+00;8.468953123958941731e+00;3.837206643478724644e+00;-1.103773065891308747e+01
-2.690124735671783007e+00;-2.536202179555460567e+00;3.763074596230988167e+00;-1.103225084739144535e+01;3.681761720598044185e+00;3.011401505948087198e+00;-4.866864736105755540e+00;-7.040210090177684066e+00;-2.659341297794854952e+00;-3.089132406500409989e+00
-7.358168177895946904e+00;-8.833992549048643284e+00;3.001379055035807042e+00;-7.238691268547749580e+00;-7.155385310054099612e+00;-3.172255524913121683e+00;6.279495438289614206e+00;-6.895066550687926288e+00;6.193238092576153875e+00;-8.593138795061619817e+00
5.683525702383664502e+00;-5.775421201855301945e-02;4.103964816284397799e+00;7.065294165503517299e+00;9.098056215039166617e+00;8.641193410796349283e+00;-9.198980828194406101e+00;-4.513469425393476619e+00;5.839438468527522907e+00;-4.906806292181735252e+00
2.407548982835496787e+00;-9.799480313005540566e+00;-7.100595035026389112e+00;-1.060896125033715620e+01;6.841203186498399091e+00;-4.505862107662237825e+00;-3.791171748576979361e+00;8.448856055387139463e+00;3.931790646913425391e+00;-1.033451534812720141e+01
